-2.159015593824004531e-03,-7.877197499804594475e-04,1.257229702736970336e-02,-2.494104153120005416e-03,2.543268704879905317e-04,-1.428201879298118641e-02,-2.386724311497969916e-02,2.223259681679891353e-02,9.600027962169046386e-03,2.418441778709031972e-02,3.988584115365366445e-02,2.119472929751296114e-02,2.375423433397048228e-02,1.696230907323008699e-02,-2.058540443733791053e-02,-7.074433047515338302e-02,3.321264135210539453e-02,-2.749456441956261987e-02,4.851713889521144796e-02,7.924364751164363063e-03,4.090245880943223222e-02,1.244984455935601968e-02,-1.253655085623102926e-02,-2.646148498859346790e-02,-4.217602586990949060e-02,-9.573837519843117483e-02,-3.129633674605014626e-02,1.669740002150066349e-02,-2.420976985906819756e-02,-5.211140392735691407e-02,1.012807235174387893e-01,5.731008481519184877e-02,-3.102016933739476512e-02,-7.395911768172225287e-02,4.716557516811118594e-02,-3.423996285314118149e-02,-9.490235170555803845e-02,2.503251389370063015e-02,-2.402472459984322795e-02,1.835447740143752171e-01,-1.365611287863293666e-01,1.448311393689590346e-03,1.331812220890593312e-01,1.314379634553605736e-02,1.266482099070673044e-02,-1.085456879932200080e-01,1.075903391443231057e-02,7.950696987341349109e-02,7.287523871460552249e-02,-1.295017751272872081e-02
6.974578077769611438e-03,2.029966651558523950e-03,4.064527745329902901e-03,7.581027085651539411e-03,-3.781453226816694057e-03,1.400944983656085725e-02,9.986545755661293405e-03,9.908751599992954989e-03,-3.837845438477675928e-03,-2.845892587526993589e-02,-1.136744023089101933e-02,-4.756198253012982094e-04,-6.821792974096170178e-03,-1.778956632565320897e-02,3.161298624248933681e-02,5.027281801217454993e-02,5.491784083572589376e-02,-4.699092992269304769e-02,-5.702201576366512648e-02,-6.825257185157035389e-02,-1.659506448049259675e-02,3.392856768172897164e-02,-1.421025904986246771e-02,-3.549943533229268922e-02,-3.180564885988754198e-02,-4.940596554831004628e-02,-2.825449847626706340e-02,-2.888248287892189459e-02,7.786530230455210311e-02,-1.194136232927864028e-01,-1.741846741409570909e-03,-2.507610656545915945e-02,7.236920797525324411e-03,-5.727386275068017951e-03,8.598565305590663566e-02,-8.108296818385676841e-02,5.763839096663914141e-02,1.021856122037055614e-01,6.392727216455418304e-02,-6.150292519786269840e-02,-3.742085897946442058e-02,7.714113225133455154e-02,-1.665520195848456952e-01,1.173420606228589569e-01,-6.682700770672386770e-02,1.108273262321524955e-01,-9.078528020490322925e-02,-8.365986826004737087e-02,-5.118174860625534887e-03,-1.140851566586302372e-02
1.965539896899536878e-04,7.135442668439855203e-03,-1.020947536582538081e-03,5.328281813102039507e-03,-3.193528773347696810e-03,-1.226189680863792788e-03,-7.650886817325524940e-04,1.082764544003076042e-02,-9.245800824047878744e-03,-1.866156964513903532e-02,-1.243240546304543240e-02,-3.007629857150414046e-02,-7.277625957405739997e-03,1.562411162554952146e-02,-5.399407707883778496e-02,-4.252882917647401312e-02,-2.226865259374730469e-02,1.818821043355352968e-02,-2.025949009931150152e-02,3.950016172256033860e-03,-8.509304841904543129e-03,-7.819462211680122329e-03,3.730325671705587293e-02,6.705126766636117924e-03,-7.908272405155071516e-02,-1.173578998135355600e-01,3.828975240624599846e-02,1.208920342180809515e-02,1.714615897178234372e-02,3.614796527730671644e-02,-6.947872850507019749e-03,-6.181536337594738251e-02,4.205418116648719506e-02,9.334993245857084454e-02,-2.520031077988461182e-02,3.618627343710330291e-02,2.743456716613892898e-02,1.203735339031106466e-01,1.129596808736411245e-02,-1.876837814874448424e-03,-5.550259005676357049e-02,-4.469441150312794542e-02,1.164111868133859418e-01,3.866912905292986535e-02,-1.027333022955757152e-03,1.984117487704153276e-02,-3.240948967734567920e-02,6.973533728771605378e-02,-8.022952475481098800e-02,1.571012432568612283e-02
-6.742747050997510358e-03,4.285653523107221981e-03,2.661695810420672357e-04,-3.049741449908236878e-03,5.668297087174582749e-03,-1.143412762723047468e-02,6.601486672056094962e-03,-2.806938185782278938e-02,-7.853064047323962335e-03,1.150316068708528289e-02,-3.512088283833682267e-03,-1.761072191227200769e-03,1.681106440700327539e-02,1.765340776854369687e-02,3.305855976033326982e-03,7.213124385348333332e-04,-7.182918280742472961e-02,-2.857133708166549255e-03,6.995216173680127159e-02,-1.889756463198627445e-02,-3.962402097379543603e-02,1.955398092646269334e-02,1.296589669369988852e-02,-8.567080197928494262e-03,-9.054037241308333928e-02,-2.279855263661480919e-02,5.599998226127238590e-03,-4.473940575929942487e-02,-5.525863381896145565e-02,1.635163419708332913e-02,5.224607831947654379e-02,1.674365757207862959e-03,5.347159871618277494e-02,-8.221677394026176422e-02,-9.336313547434355042e-02,-1.712623756146335746e-02,-2.032605168814834995e-01,-6.289334342335371753e-02,-1.617198077075219231e-01,1.262463800018649995e-01,-1.488172983787616477e-01,-3.482056250368033984e-02,-6.592431693802461301e-02,1.316950888434572330e-02,3.101395834830104892e-02,1.316018441208784973e-01,1.606459709296260627e-02,8.852460738299877674e-02,-4.157763910668859503e-02,5.520244511218534711e-02
-2.387176518371470716e-03,-7.840960928418330396e-04,-3.738271434546975702e-03,-8.208111065253547931e-03,1.451479750790037222e-03,-3.982036089064186143e-03,-1.802591898435536300e-02,2.600730160395632942e-02,1.646944370650023706e-03,1.593443848755272604e-02,2.217895594823621891e-02,1.837557481668684184e-02,2.795543205246222088e-02,-1.398756390358631488e-02,1.936568145469592592e-02,-3.131058281229336104e-02,2.603771142734220140e-02,3.938133487615783773e-02,-5.673070805205456674e-03,1.696962791045618368e-02,-2.002004088197956860e-02,-4.554485719859663329e-02,6.472832153060812700e-03,4.047478492264954680e-02,-8.073275092657740404e-02,2.695034005349520104e-02,-5.922240629098730891e-02,-2.837260728219208328e-03,-2.495212089020589982e-02,7.738766880989916830e-02,-5.913557278068509032e-02,4.724351471532479280e-02,9.260292814755166635e-02,1.511130768059123011e-02,5.817698443314349432e-02,6.940065757734224794e-05,-3.913072460603365249e-02,9.927463708926123620e-02,-6.949516470332030293e-02,2.437518986891151068e-02,-8.186085850582776324e-02,-1.148288410098322193e-01,1.401452495720334479e-01,-6.193565362897061888e-02,7.568714547216309763e-02,-8.079485504101373283e-02,6.576411234223610014e-02,2.956228461731267090e-02,1.869807791362514821e-02,3.730459949456509799e-02
2.830935655756869731e-04,6.900965760341457988e-04,4.830553736290330372e-03,1.023890662900701562e-02,6.354892622928095397e-03,-8.603208615437094725e-03,1.270304050425006756e-02,-4.510003937251512896e-04,6.672756626974213172e-03,-1.372321642077223292e-02,-8.122168726746531800e-03,3.390835243501908597e-02,3.177424108634324673e-02,-1.539620425495656642e-02,1.196632835652437776e-02,7.373970523654386003e-03,-3.920639581923543449e-02,2.890453830003961166e-02,1.731148133801740929e-02,-5.013725442955156014e-02,-2.147310459303541919e-02,-7.508953206516273682e-02,-4.658649415855554976e-02,4.643269704289982452e-02,3.860496321892543936e-02,-6.581080423904520083e-02,-8.194282971373811897e-02,1.969120108451774889e-03,1.864729881540785894e-02,-1.098512045478756555e-01,-9.092628286104710578e-02,5.766182297502804588e-02,7.707588660074540798e-02,5.506475718386302787e-02,-1.345177647472349525e-01,-1.678706076372840084e-01,-6.804495883158231256e-03,1.444067532368351892e-01,-1.435772418470677436e-01,1.239721927663278433e-01,-1.031078241515742400e-01,-6.084622488186296196e-02,-1.036532275473850961e-01,6.068551240452844941e-02,-1.094080380246165163e-04,1.930344747623562521e-02,2.744860896412856799e-02,-4.605195775347618176e-02,-1.066001083371513752e-01,6.571088989689496951e-02
1.316390930535966388e-03,-9.131113234781653484e-04,5.418436451578521537e-03,2.804506856732528249e-03,-4.008580112054538585e-04,-9.397004981477918503e-03,1.407999428825511268e-02,-7.952933965020997711e-03,7.009581158541314597e-03,-6.776108166895087465e-03,1.494219958755254110e-02,2.804060441468218812e-02,-3.070801162557898825e-02,7.576570656853300403e-03,3.658415303844528288e-02,-2.841433086753365755e-02,1.616535105484252777e-02,-7.585950575932514945e-04,-3.525027191760116835e-02,-4.083603731424402701e-03,-3.881940494732973035e-02,4.086111413197610759e-02,5.899198337912286288e-02,7.758800159008606701e-02,6.100114147666614584e-02,-1.740402386718031824e-02,-3.645903918584190995e-02,4.707073003052940352e-02,7.668989121051980606e-02,6.703306015880919344e-02,7.470166111576344303e-02,-9.466685690776219242e-02,1.491434420573111222e-02,1.199818733767302539e-02,8.687643873924524862e-03,4.155370129142128832e-02,7.282842676101274060e-02,5.025354707596604853e-02,-6.147856528194464015e-02,-3.374982608844815518e-02,5.232352623221998150e-02,8.072236606751694021e-02,8.053979394676588632e-02,1.197796605035740120e-01,-7.778378429556891127e-02,-1.274614792027802673e-02,3.155715447262467943e-02,5.307532252372422488e-02,-1.519301457348271392e-02,2.547893630484521221e-02
2.840900962790718722e-04,-2.648879711222017295e-03,-4.331365579981105891e-03,-7.671826660392641259e-03,-2.058608648997695828e-02,1.551813741657771112e-02,2.121154568035783089e-02,-8.909585611937125352e-03,8.061860351991257875e-03,2.667644010866696697e-02,1.281041613934472828e-02,1.190038464453588296e-02,3.409219418013372666e-02,-4.549287869853005373e-02,-1.741074380672200800e-02,6.039613473761175355e-02,-2.565498082576968524e-03,-1.747229206223348957e-02,2.915511221769951158e-02,1.892836549266234750e-02,-3.120300898963309505e-02,1.510103695467230646e-02,4.774794842809729906e-02,2.626715154301415348e-02,3.713325506075340621e-02,9.828897623721556676e-02,-5.621528450412095756e-02,-5.700927296977947867e-02,1.685758533032205228e-02,-7.700611822067958412e-03,1.140662402281536203e-01,-5.962596085176163907e-02,2.083988317226915035e-02,-9.399733109444464996e-02,4.590707186026619750e-03,-3.373488833565494588e-02,3.361007251523997347e-02,5.892203746434133971e-02,-1.096652518968405099e-02,-1.152078551983783811e-02,8.969234509134368927e-02,1.396175278291119093e-01,-1.080872658521980778e-01,3.423527554043709342e-02,-2.767335428730172131e-02,-1.855180458897348617e-03,-5.364660748906265042e-02,-2.226601050124096814e-02,9.378094250281931998e-02,-1.750277176467290169e-02
1.048107726338561073e-03,-2.057085875653734582e-03,5.327990233794130219e-03,7.361790357666835385e-03,5.800241405267554141e-03,7.200695046960062587e-03,2.517357630601297497e-02,4.014079365924418628e-03,9.042290157842384699e-03,-2.660004918633186721e-02,2.326828336341283353e-03,-1.303535848629916970e-02,-9.986646075984364265e-04,2.380656298183256650e-02,2.804603556954139709e-02,-2.223663437228244730e-04,2.246599225113836418e-02,8.617658984425515326e-03,-4.604680532529630693e-02,-2.400359645079303689e-03,-1.706719049616153144e-02,-1.758700990531711361e-02,-2.348190823647827719e-02,-8.816405171764293142e-03,1.936765870612649695e-02,-4.838966635155108470e-02,-6.196331365089759180e-02,3.574575896340372733e-02,-5.404419867805738270e-02,-7.549492506806998460e-02,-4.874479464966631481e-02,-4.007089432971572274e-02,-8.973698050736443610e-02,1.144681538146289090e-01,-2.691281973749424031e-02,2.050342551742183328e-02,-4.415517388892131051e-02,8.097922699924473000e-02,-4.935541541563132073e-02,2.595148848343034956e-02,-3.125416211089349083e-02,8.632879750266367336e-02,2.883855270838565910e-02,-5.234316263739916333e-03,-1.767024559794422994e-02,8.338001340620918023e-02,6.135864479448138731e-02,-7.197574612718221632e-02,-1.786853256503691534e-01,5.599235988621806270e-02
-7.732851541012756517e-04,1.452801684933870997e-03,-2.336006342178430836e-03,5.434960450583195719e-03,2.015955976153724349e-02,1.007875866072395585e-04,-1.586761635082772209e-02,-1.667542660792429784e-02,2.134767363836005682e-02,-1.666142293701562693e-02,-2.032530566948665893e-02,2.316958091753063692e-02,4.988237479690799114e-02,-3.964647481182535620e-04,4.391266247050760324e-02,-1.629905861899677219e-02,1.279430503213033199e-02,3.964418789642366880e-02,-5.414236197212343032e-03,1.937100476819754794e-02,2.470686673176711659e-02,-1.212649489193147467e-02,-3.916583117807993786e-02,-2.077651375766825098e-02,6.582607109758487063e-02,-5.315816492018310760e-03,-2.219710402377884223e-02,6.799343409965308456e-03,1.788029293144287324e-02,-1.058301574019714780e-03,-7.478395351200586849e-02,1.645125317540040155e-03,9.020418950973096983e-02,-1.864208850480136848e-02,-1.035914460724926683e-01,2.853413516242316733e-02,-2.168333629052320299e-01,1.057334209019911847e-02,-3.943525074431820931e-02,-1.536505943870017724e-02,-2.266726199315824419e-03,-1.047084227879029883e-01,-2.251889341007986822e-01,4.706660106035910618e-02,-1.376658133810250983e-01,1.748990437592017611e-01,-1.104250944427681291e-01,7.396682879734958749e-02,5.806485668799436090e-02,-5.175554483839395203e-02
3.676822917768535377e-03,3.231555395193243252e-03,-6.518958662432619003e-04,9.093442911568853579e-03,1.453884325592854666e-03,1.366554118840000893e-02,1.174495497136775028e-02,-8.094961511546457447e-03,1.057232027698206366e-02,-3.052331981538520395e-02,-2.086498662386139513e-02,1.468489399972954662e-02,-9.104623446022895323e-04,-3.137884072875950919e-02,5.744894054850045034e-02,-2.636076520765983158e-02,-8.267147725023299074e-03,-3.117128747184864240e-02,-4.445166063114701360e-02,-1.286143057751291396e-01,-4.522259297202207984e-02,-1.808537285838324876e-02,1.134989487074866644e-03,-4.575642623024917671e-02,3.062126557879646035e-02,-2.039578099489563340e-02,-9.794947325794201021e-02,2.794896748275120177e-02,8.531091355067003945e-02,-1.098821354063289207e-01,3.040821252640560357e-03,5.404773563874346737e-02,-2.483137084084988122e-02,-9.424816133206988245e-02,1.139015836830577222e-03,2.607183432864372541e-02,2.059858706763354960e-02,-4.357308421809066856e-02,-5.095971635000588751e-02,8.356602658733452982e-02,2.410993357158441180e-02,6.097383248489344348e-02,-2.108039857546509799e-01,7.983587407731759789e-02,-9.666872050009386874e-02,9.150852547506072021e-02,-8.898900330191651664e-02,3.986194867600814651e-02,7.279553613090126996e-02,2.628321448877451311e-02
2.757548170266221985e-03,-3.855804866786733537e-03,6.659918822191173565e-03,3.362604660632674373e-03,-3.790112020206643645e-04,-1.488717107540694397e-02,-3.310048274727701856e-04,-1.318449380267890103e-02,-9.035903421220181642e-03,-1.075683763347291301e-02,-7.282949102600626279e-04,4.439233851186491844e-03,-1.448494629167169576e-02,-9.954810353830069545e-04,2.837476311317408892e-02,1.213457967083341957e-02,2.004370899172090020e-02,-1.034586805681082453e-02,-2.877339193462656250e-02,-3.152849811947599969e-03,-2.860335121450454168e-02,-6.856993608304814102e-03,2.833975609982635965e-02,-1.881026407011866103e-02,4.640646297807387438e-02,3.066292748738495832e-02,6.517819601838793775e-02,-1.039750537592177421e-01,5.806490484778496081e-02,5.106979137140653380e-02,-2.573551509123972805e-02,-9.141902132805690417e-03,1.663466710319033703e-02,6.828911360314897372e-02,-3.918905423418382605e-02,1.742639150461283010e-02,9.326136648869587029e-03,1.479366822958117639e-02,-3.112176913197316902e-02,8.143971563806834402e-02,1.593747709460064388e-01,1.297641965440463410e-02,9.615554512139197485e-03,-9.340687533489278049e-02,5.249618866813313134e-02,8.315760722855591869e-02,1.333267840609043131e-01,-7.342392222399865553e-02,-1.010339081324730798e-01,2.726800503785332952e-02
